%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449284341509061068,1249,1449284341,502976934,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341526740444,1250,1449284341,522976869,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341550041647,1251,1449284341,542992596,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341567486779,1252,1449284341,562978240,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341587186712,1253,1449284341,582965467,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341607054301,1254,1449284341,602953153,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341627224110,1255,1449284341,622995921,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341647638537,1256,1449284341,642972107,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341667579011,1257,1449284341,662966709,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341687466718,1258,1449284341,682966853,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341707580209,1259,1449284341,703006788,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341726959646,1260,1449284341,722920932,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341748700460,1261,1449284341,743109283,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341767245771,1262,1449284341,762945428,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341786813249,1263,1449284341,782973072,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341807666971,1264,1449284341,803000299,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341827059138,1265,1449284341,822968443,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341847135346,1266,1449284341,842982253,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341867653161,1267,1449284341,863015688,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341886723186,1268,1449284341,882956624,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341907721358,1269,1449284341,902956434,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341926677271,1270,1449284341,922968370,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341946989934,1271,1449284341,942962222,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341967494727,1272,1449284341,962943824,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284341988353247,1273,1449284341,982995134,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342006705604,1274,1449284342,2939612,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342028895312,1275,1449284342,22959048,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342047249311,1276,1449284342,42971108,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342067322793,1277,1449284342,62981502,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342087406322,1278,1449284342,82954063,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342107272807,1279,1449284342,102934624,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342126839631,1280,1449284342,122979434,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342146802443,1281,1449284342,142945745,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342167543689,1282,1449284342,162963473,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342186842521,1283,1449284342,182971575,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342209735196,1284,1449284342,202955928,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342226768832,1285,1449284342,222960988,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342246692251,1286,1449284342,242925883,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342267420409,1287,1449284342,262920402,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342287693183,1288,1449284342,282962795,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342306801249,1289,1449284342,302953190,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342327487076,1290,1449284342,322928042,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342347402706,1291,1449284342,342947395,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342369628497,1292,1449284342,362959789,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342387203676,1293,1449284342,382950099,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342407251224,1294,1449284342,402980452,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342427261953,1295,1449284342,422946929,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342447790094,1296,1449284342,442949782,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342467034601,1297,1449284342,462968259,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342487640896,1298,1449284342,482970153,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342507095757,1299,1449284342,503001963,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342527253693,1300,1449284342,522952400,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342547276919,1301,1449284342,542931044,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342567131485,1302,1449284342,562995812,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342587237103,1303,1449284342,582940332,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342607482135,1304,1449284342,602984226,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342627379085,1305,1449284342,622968745,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342647419770,1306,1449284342,643000764,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342667056524,1307,1449284342,662965783,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342687274679,1308,1449284342,682964552,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342708267224,1309,1449284342,702941821,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342727037605,1310,1449284342,722947424,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342747934772,1311,1449284342,742940818,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342767201979,1312,1449284342,762939254,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342787140230,1313,1449284342,782964356,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342811004431,1314,1449284342,802966917,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342827340580,1315,1449284342,822969311,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342850676054,1316,1449284342,842981496,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342867389876,1317,1449284342,862969974,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342886876447,1318,1449284342,882990868,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342907006544,1319,1449284342,902967387,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342933074301,1320,1449284342,922984781,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342953588847,1321,1449284342,943043758,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342970259771,1322,1449284342,962992569,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284342988016120,1323,1449284342,983361252,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343009679990,1324,1449284343,2991649,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343029267308,1325,1449284343,22986502,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343046527683,1326,1449284343,42958188,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343067233343,1327,1449284343,62932916,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343087142941,1328,1449284343,82945977,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343106853724,1329,1449284343,102955121,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343127115896,1330,1449284343,122928099,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343147025905,1331,1449284343,142932535,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343166975511,1332,1449284343,162976054,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343189014102,1333,1449284343,182949449,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343207168980,1334,1449284343,202932385,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343227821011,1335,1449284343,222961821,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343246656972,1336,1449284343,243008340,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343266962702,1337,1449284343,262954401,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343287387040,1338,1449284343,282969004,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343306773117,1339,1449284343,302930357,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343328062671,1340,1449284343,323097292,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343347116719,1341,1449284343,342924104,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343366976353,1342,1449284343,362985915,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343387011563,1343,1449284343,382968101,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343407385493,1344,1449284343,403133244,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343428599557,1345,1449284343,422962515,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343447313316,1346,1449284343,442924701,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343466746931,1347,1449284343,462999803,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343486884382,1348,1449284343,482973114,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343507400286,1349,1449284343,502933967,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343527038168,1350,1449284343,522935028,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343547406125,1351,1449284343,542934631,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343570937718,1352,1449284343,562962442,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343587984020,1353,1449284343,582947295,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343607626046,1354,1449284343,602948439,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343628595646,1355,1449284343,622953292,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343647156738,1356,1449284343,642940228,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343669861704,1357,1449284343,663009080,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343687356724,1358,1449284343,682982350,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343708768204,1359,1449284343,703016619,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343728159507,1360,1449284343,722957180,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343747374781,1361,1449284343,743038783,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343769489029,1362,1449284343,763322633,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343788682443,1363,1449284343,782990155,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343807563591,1364,1449284343,802970925,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343827227975,1365,1449284343,823027693,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343848065211,1366,1449284343,843005338,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343868610107,1367,1449284343,862988899,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343887306404,1368,1449284343,882988419,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343907643336,1369,1449284343,903023229,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343927203992,1370,1449284343,922989416,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343947551379,1371,1449284343,942966310,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343969571426,1372,1449284343,962988788,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284343986664926,1373,1449284343,982993515,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344007584813,1374,1449284344,2934660,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344028526889,1375,1449284344,22990971,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344048118432,1376,1449284344,42952033,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344067946306,1377,1449284344,62949553,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344088350071,1378,1449284344,82991447,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344110071763,1379,1449284344,102941425,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344126612831,1380,1449284344,122941112,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344148351097,1381,1449284344,142957298,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344167294463,1382,1449284344,162980901,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344188539210,1383,1449284344,182959671,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344207279611,1384,1449284344,202951315,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344228212798,1385,1449284344,223028251,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344247771273,1386,1449284344,242959438,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344267054641,1387,1449284344,262927791,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344287245750,1388,1449284344,282955061,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344307424971,1389,1449284344,302935247,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344326782782,1390,1449284344,322941350,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344347235253,1391,1449284344,342991828,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344367451050,1392,1449284344,362955181,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344388402491,1393,1449284344,382992784,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344407289618,1394,1449284344,402984387,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344426819529,1395,1449284344,423030990,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344447061884,1396,1449284344,442982426,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344467135044,1397,1449284344,463062654,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344487106012,1398,1449284344,482925466,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344506940313,1399,1449284344,503065568,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344526964656,1400,1449284344,522980797,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344547180445,1401,1449284344,542970108,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344566932598,1402,1449284344,563012753,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344588653099,1403,1449284344,582972481,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344607784593,1404,1449284344,602969292,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344627143069,1405,1449284344,622954687,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344646964932,1406,1449284344,642932082,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344667473898,1407,1449284344,662960227,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344687621992,1408,1449284344,683070829,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344706791246,1409,1449284344,702961433,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344728920373,1410,1449284344,722973744,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344747774088,1411,1449284344,743012722,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344771583859,1412,1449284344,762958075,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344786680393,1413,1449284344,782978720,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344808369820,1414,1449284344,802976364,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344826903286,1415,1449284344,823012175,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344847276485,1416,1449284344,843048028,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344867277811,1417,1449284344,862971882,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344887701539,1418,1449284344,883090484,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344907412550,1419,1449284344,902983338,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344929391777,1420,1449284344,922934774,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344946467352,1421,1449284344,942895336,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344967376287,1422,1449284344,962965147,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284344987309665,1423,1449284344,982954125,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345007410703,1424,1449284345,3001561,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345027068043,1425,1449284345,22946956,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345047022993,1426,1449284345,42929977,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345066962988,1427,1449284345,62925747,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345086445185,1428,1449284345,82966391,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345107203426,1429,1449284345,102931703,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345126838344,1430,1449284345,122960098,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345147218063,1431,1449284345,142938660,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345167478228,1432,1449284345,162982429,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345188613528,1433,1449284345,182966241,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345207432190,1434,1449284345,202988219,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345227555280,1435,1449284345,222973364,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345247597760,1436,1449284345,242984509,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345267761728,1437,1449284345,263877065,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345287545918,1438,1449284345,282997508,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345307821071,1439,1449284345,303011111,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345327520172,1440,1449284345,322974964,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345347033242,1441,1449284345,342965693,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345367026870,1442,1449284345,362946713,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345387392966,1443,1449284345,382966524,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345409175389,1444,1449284345,402946170,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345427695313,1445,1449284345,422973564,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345448400252,1446,1449284345,442972209,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345467295925,1447,1449284345,462950480,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345487067406,1448,1449284345,482928625,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345507397476,1449,1449284345,502953478,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345529120925,1450,1449284345,522953206,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345547461118,1451,1449284345,542923685,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345569544629,1452,1449284345,563161078,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345589029520,1453,1449284345,582970349,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345609186494,1454,1449284345,602928036,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345626967828,1455,1449284345,622956306,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345649806270,1456,1449284345,642971076,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345667023652,1457,1449284345,662936638,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345691516250,1458,1449284345,682931116,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345707263917,1459,1449284345,702983969,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345728421889,1460,1449284345,723013031,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345748994176,1461,1449284345,743090883,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345768345583,1462,1449284345,762957738,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345787388078,1463,1449284345,782939091,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345807971355,1464,1449284345,803252942,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345827121535,1465,1449284345,822952548,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345847639610,1466,1449284345,843079983,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345867090109,1467,1449284345,862922630,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345887140909,1468,1449284345,883032149,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345906881133,1469,1449284345,902964753,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345927177051,1470,1449284345,922993981,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345947204509,1471,1449284345,942982042,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345974505693,1472,1449284345,962967729,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284345988557865,1473,1449284345,982937083,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346007322041,1474,1449284346,2950144,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346026474868,1475,1449284346,22988206,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346047327554,1476,1449284346,42959893,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346069239427,1477,1449284346,63028330,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346089255707,1478,1449284346,83211140,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346107040777,1479,1449284346,102938871,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346129360651,1480,1449284346,122953433,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346147095565,1481,1449284346,142934328,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346167507634,1482,1449284346,162933890,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346187743831,1483,1449284346,182939202,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346206837517,1484,1449284346,202923722,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346227781826,1485,1449284346,222943326,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346247297835,1486,1449284346,243038804,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346266919451,1487,1449284346,262926283,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346287128563,1488,1449284346,282930137,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346306358078,1489,1449284346,302919866,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346332235424,1490,1449284346,322976427,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346347363697,1491,1449284346,342975489,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346367684643,1492,1449284346,362969468,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346391290901,1493,1449284346,382961488,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346408523432,1494,1449284346,402991717,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346427100149,1495,1449284346,422965862,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346446579426,1496,1449284346,442958257,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346467038128,1497,1449284346,462944986,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346487072092,1498,1449284346,482958048,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346510986662,1499,1449284346,502948402,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346527199591,1500,1449284346,522951422,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346546735452,1501,1449284346,542958442,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346567550638,1502,1449284346,563090753,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346587460883,1503,1449284346,582979774,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346607823240,1504,1449284346,602979253,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346627098302,1505,1449284346,622945607,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346647496256,1506,1449284346,642975377,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346671394695,1507,1449284346,662940897,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346687618580,1508,1449284346,683009626,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346708457559,1509,1449284346,703049604,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346727058879,1510,1449284346,722939667,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346747887435,1511,1449284346,742937812,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346767216893,1512,1449284346,762931332,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346787162616,1513,1449284346,782959894,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346807085786,1514,1449284346,803005581,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346827521911,1515,1449284346,823032517,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346847998057,1516,1449284346,842982746,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346867703874,1517,1449284346,863142974,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346887188231,1518,1449284346,882966454,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346907139239,1519,1449284346,903022807,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346927204455,1520,1449284346,923005161,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346946931178,1521,1449284346,943027223,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346966963511,1522,1449284346,962965618,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284346987579303,1523,1449284346,983012222,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347007596391,1524,1449284347,2967076,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347027135021,1525,1449284347,22944138,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347046775035,1526,1449284347,42962867,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347067848639,1527,1449284347,63013512,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347088337245,1528,1449284347,83979317,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347107236681,1529,1449284347,102978470,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347127461826,1530,1449284347,122965366,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347148883395,1531,1449284347,142986261,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347167534205,1532,1449284347,162991448,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347187185090,1533,1449284347,183186218,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347207404211,1534,1449284347,202948115,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347227307628,1535,1449284347,223123218,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347247199990,1536,1449284347,242955114,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347267335931,1537,1449284347,262952302,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449284347287754168,1538,1449284347,282977905,0.0,0.0,1.5,0.0,0.0,0.0,1.0
