%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449283042924376442,7840,1449283042,895581184,-0.011682919226586819,0.017986318096518523,0.056886497884988785,-0.0103841962445369,-0.00685627273380911,-0.015998299446961194,0.9997945861062462
1449283042959144481,7841,1449283042,930414272,-0.011723130010068417,0.017953449860215194,0.061648041009902954,-0.01038113369371819,-0.006732524303102335,-0.01603480675228809,0.9997948740377488
1449283042993493929,7842,1449283042,967414272,-0.011796089820563793,0.017964221537113197,0.0610460564494133,-0.010018281966037568,-0.007137897821785454,-0.016168428959604086,0.9997936118750275
1449283043029895175,7843,1449283042,991414272,-0.011844250373542309,0.017969148233532913,0.061171360313892365,-0.010199402190528372,-0.007160223013995842,-0.01613476656441876,0.9997921647568844
1449283043061364674,7844,1449283043,27210496,-0.01193093229085207,0.017971338704228408,0.058308906853199005,-0.010675116830291941,-0.007194762175528518,-0.015990350869639902,0.9997892707750784
1449283043101022853,7845,1449283043,63210496,-0.011963370256125927,0.018016327172517783,0.059921491891145706,-0.010453136738361641,-0.007328699336145257,-0.015857142903525155,0.9997927650854984
1449283043133786529,7846,1449283043,99210496,-0.011992803774774075,0.017992397770285613,0.0633072704076767,-0.010613383540567761,-0.006980618920979733,-0.015986676689265043,0.9997915048737581
1449283043166464347,7847,1449283043,135483904,-0.012026981450617313,0.017931232228875167,0.06572727859020233,-0.009732752152137012,-0.006933272024514042,-0.01628647243217822,0.999795956228217
1449283043198968365,7848,1449283043,171483904,-0.0121016725897789,0.017848933115601547,0.0673503652215004,-0.010513939373723283,-0.006785031714266156,-0.016090223300907522,0.9997922409869007
1449283043238106190,7849,1449283043,207483904,-0.012121530249714851,0.017911614850163467,0.06954111158847809,-0.010214717114841343,-0.007008657279711977,-0.01566160596602807,0.9998006063090601
1449283043268765772,7850,1449283043,243079680,-0.012134609743952751,0.01790068671107293,0.06828673928976059,-0.010249723776768718,-0.006942098707949117,-0.015489594685411865,0.9998033921149252
1449283043303404984,7851,1449283043,267079680,-0.012154938653111458,0.017842911183834083,0.06913823634386063,-0.01051996762125756,-0.007015928235235759,-0.01580255492362301,0.9997951721678454
1449283043337825853,7852,1449283043,303079680,-0.012177279219031334,0.017916489392519004,0.06799216568470001,-0.010624527912324034,-0.0074967738316819195,-0.015828256331089505,0.9997901700308292
1449283043372200406,7853,1449283043,339314688,-0.01214168593287468,0.018090022727847106,0.06914465129375458,-0.010511448836375479,-0.007341693404762928,-0.015761619762616117,0.999793568854976
1449283043407797275,7854,1449283043,375314688,-0.012134866788983345,0.01817066967487336,0.06883003562688828,-0.010146385067122139,-0.006807970202135582,-0.015950765306325852,0.9997981173706716
1449283043444739722,7855,1449283043,411311872,-0.012188506312668324,0.018189813941717155,0.06507869809865952,-0.009283038999798588,-0.006476378638643887,-0.016149813227438633,0.999805513707229
1449283043478815927,7856,1449283043,447311872,-0.012208250351250172,0.018000500276684768,0.06427869945764542,-0.010080793508130348,-0.006274931435983594,-0.01636027845344955,0.9997956511841034
1449283043509393648,7857,1449283043,483311872,-0.012199779972434044,0.017875174060463912,0.06240937486290932,-0.010699262673151572,-0.005542363602657014,-0.016374575128870757,0.9997933192781876
1449283043549424297,7858,1449283043,519526144,-0.012096473015844822,0.017867580056190498,0.06476429104804993,-0.009535301858576706,-0.006103759621712501,-0.016107372060751635,0.999806168565809
1449283043584612531,7859,1449283043,543526144,-0.012042081914842129,0.017824167385697372,0.0659082904458046,-0.009382904611881175,-0.006611058493166917,-0.015952383763778808,0.9998068695797692
1449283043613460943,7860,1449283043,579526144,-0.012029062956571579,0.01765993051230908,0.06780210882425308,-0.010448642571498573,-0.006150226116093368,-0.015760919189119895,0.9998022774596227
1449283043648336687,7861,1449283043,615143936,-0.011990250088274479,0.017708538100123412,0.06805126368999481,-0.010582214375600911,-0.006500403565554616,-0.01530988997315428,0.9998056654977524
1449283043690008034,7862,1449283043,651143936,-0.011954495683312416,0.017930842936038978,0.0677277147769928,-0.009618378655709582,-0.0062407426999057415,-0.01492055154806384,0.9998229428574295
1449283043718654997,7863,1449283043,687143936,-0.01194480899721384,0.018092956393957145,0.06756646931171417,-0.010102541304275023,-0.006175628615286308,-0.014697081245901448,0.9998218821736464
1449283043751625113,7864,1449283043,723278592,-0.011975551024079323,0.018183877691626556,0.06572208553552628,-0.010131205310423764,-0.006178881156312387,-0.014794252324859111,0.9998201389273786
1449283043790951890,7865,1449283043,759278592,-0.012000991962850094,0.018195668235421188,0.06561300903558731,-0.010088792705011168,-0.006233644345302813,-0.01489402567824844,0.9998187465431058
1449283043820159553,7866,1449283043,795278592,-0.012065066024661064,0.018172370269894607,0.06863071024417877,-0.010526771488617206,-0.005843217226660771,-0.014790176650568834,0.9998181307463441
1449283043854876294,7867,1449283043,819192576,-0.012116426602005959,0.018172709271311767,0.06931640207767487,-0.009488955299592662,-0.005764513554678061,-0.014690698924254468,0.9998304423630625
1449283043893523662,7868,1449283043,855192576,-0.012103205546736717,0.01804702356457711,0.06921703368425369,-0.00994186134283272,-0.006483285914535461,-0.014713475985992703,0.9998213040444777
1449283043929548970,7869,1449283043,891192576,-0.012175838463008404,0.017850426957011233,0.0735955536365509,-0.010457645502293623,-0.005453248657820692,-0.014834224636887819,0.9998204066276336
1449283043960284701,7870,1449283043,926688768,-0.01223540399223566,0.017752179875969897,0.07154082506895065,-0.008993315004007374,-0.006068766239207151,-0.014807455429745603,0.9998315006166131
1449283043995942282,7871,1449283043,962688768,-0.012339562177658081,0.017475150525569926,0.07476209104061127,-0.009310144687010646,-0.005408205585754386,-0.014989696095134354,0.9998296762595241
1449283044027827190,7872,1449283043,998688768,-0.012517049908638,0.017176521942019473,0.07690747082233429,-0.009563700472088571,-0.0038400628769725636,-0.015267992540110905,0.9998303245822144
1449283044062947904,7873,1449283044,34703104,-0.012587860226631165,0.01702546328306199,0.0780290812253952,-0.009676380388676527,-0.0030266816568657036,-0.015106724162307891,0.9998344831749931
1449283044097911540,7874,1449283044,70703104,-0.01259049866348505,0.016945822164416324,0.07964611053466797,-0.009688066352322104,-0.0025531324265005463,-0.014431006127191736,0.9998456725651828
1449283044134791497,7875,1449283044,94703104,-0.012585205025970936,0.016856035217642795,0.08045089989900589,-0.009390428645253605,-0.0019282149763151647,-0.013923806245560777,0.9998571045186905
1449283044172775664,7876,1449283044,131434240,-0.01250738650560379,0.0167773049324751,0.08034162223339081,-0.00953508393580265,-0.0017918876425497222,-0.013570887849721975,0.9998608414754445
1449283044202245160,7877,1449283044,167434240,-0.012388631701469421,0.016765333712100993,0.07999703288078308,-0.008677721008375066,-0.001297104443766545,-0.01303104148100802,0.9998765957037314
1449283044237175008,7878,1449283044,203434240,-0.012216921895742416,0.016653550788760196,0.07997956871986389,-0.008377141316347848,-0.0007014686086189137,-0.012409284987269897,0.999887664235969
1449283044269169808,7879,1449283044,239486464,-0.012003686279058456,0.016458801925182353,0.07609506696462631,-0.008399448221379734,-0.00014917445010002623,-0.011996525220737714,0.9998927494482536
1449283044304900998,7880,1449283044,275486464,-0.011713794432580471,0.0163403730839491,0.07476352900266647,-0.007525333614932225,-2.968647235811043e-05,-0.01140282868585147,0.9999066676298636
1449283044340316112,7881,1449283044,311486464,-0.011204184032976627,0.016116291284561168,0.0729566290974617,-0.006327796193810408,-0.0005277226438241527,-0.010847125754341961,0.9999210070635631
1449283044374183067,7882,1449283044,335496000,-0.010847817175090313,0.015845015645027168,0.07013415545225143,-0.005356803973473924,-0.0008515601353239464,-0.010315709172035812,0.9999320805138736
1449283044406422566,7883,1449283044,371496000,-0.010360372252762318,0.015331055968999871,0.0702550932765007,-0.00605898669738868,0.0009473447518659367,-0.00982467890779109,0.9999329312021284
1449283044442828453,7884,1449283044,407945792,-0.009860123507678509,0.014856246300041684,0.0653732419013977,-0.005768520931977775,0.002093472581774017,-0.009309503775187158,0.9999378354069148
1449283044479016633,7885,1449283044,443945792,-0.009095429442822933,0.01427158899605275,0.06405127793550491,-0.006243123145064742,0.002795896887087108,-0.008829361511048217,0.9999376224291693
1449283044509487347,7886,1449283044,479945792,-0.00819623377174139,0.013594012707471854,0.06132393702864647,-0.006488587923120887,0.00355608776184753,-0.008189256506792919,0.9999390924173631
1449283044546508834,7887,1449283044,516161856,-0.0071234069764614105,0.013003411702811725,0.05730263143777847,-0.0051716988328596065,0.004508839777140184,-0.007589650534357267,0.9999476591801256
1449283044579287941,7888,1449283044,552161856,-0.005901658441871405,0.012266200035810478,0.05813052877783775,-0.004060586386771367,0.0056426059900090845,-0.007174350880394455,0.9999500994176069
1449283044614395492,7889,1449283044,588161856,-0.004462036304175854,0.01139134634286166,0.05820358172059059,-0.002239367964619093,0.006882061413885822,-0.0065426451885805025,0.9999524069953285
1449283044654094822,7890,1449283044,612352320,-0.003201812971383333,0.01076922286301852,0.0575181283056736,-0.001687556145668088,0.00648719717980561,-0.00587567633212407,0.9999602716381515
1449283044682435180,7891,1449283044,648352320,-0.0010078417835757136,0.00970189273357392,0.060175903141498566,-0.0015133000973045392,0.005701025062407892,-0.005105788809788872,0.9999695691153223
1449283044721177098,7892,1449283044,684352320,0.001506570028141141,0.008444688282907016,0.060341522097587585,-0.0010422298535433504,0.004344405942618998,-0.004426919598338143,0.9999802209427985
1449283044753088764,7893,1449283044,720476224,0.004088402260094881,0.006916920654475697,0.06027090549468994,-0.0013288550243849661,0.00268432126535502,-0.003773410671893109,0.9999883949004457
1449283044786303486,7894,1449283044,756476224,0.006966784130781889,0.005085529293864972,0.06008630245923996,-0.0021750766427914275,0.0007759148130619724,-0.00299294461097285,0.9999928546146499
1449283044821157040,7895,1449283044,792476224,0.009859285317361355,0.003218589816242464,0.059498369693756104,-0.0032237896511412584,-0.00029026489734963333,-0.0024812310176881938,0.9999916831750209
1449283044856570676,7896,1449283044,827912256,0.012940182350575924,0.0011762400390580364,0.055213119834661484,-0.003596524879033921,-0.0015613837149245557,-0.0020651186733546614,0.9999901811390721
1449283044892721296,7897,1449283044,863912256,0.01606007292866707,-0.0009303589467890489,0.05847823992371559,-0.004727484099846149,-0.0036190748361714475,-0.001614286425657313,0.9999809734543712
1449283044923565067,7898,1449283044,887912256,0.018175987526774406,-0.0023930144961923287,0.05908886715769768,-0.005944056501377192,-0.0050594870282573345,-0.0012437779038993603,0.9999687609119823
1449283044958806174,7899,1449283044,923787584,0.02148418128490448,-0.0047246399335563105,0.06278856098651886,-0.00689987076891441,-0.006768337729274496,-0.0008433677239116745,0.999952933951712
1449283044994948797,7900,1449283044,959787584,0.02512659877538681,-0.006878189742565147,0.06517015397548676,-0.006824464956861735,-0.007889274894091315,-0.00045627735456626756,0.9999454874295267
1449283045028426410,7901,1449283044,995787584,0.028566423803567886,-0.009290674701333037,0.06977078318595886,-0.006861875609633368,-0.009134376249531988,-4.172185095908212e-06,0.9999347367784774
1449283045062332404,7902,1449283045,32506944,0.03265833482146263,-0.01111436076462268,0.07198205590248108,-0.007802246387925537,-0.008942805823543556,0.00025897975596765013,0.9999295395700591
1449283045099173534,7903,1449283045,68506944,0.03665604442358017,-0.013060216791927806,0.07355870306491852,-0.009530669518798413,-0.008818338696947018,0.0005477491806611383,0.9999155480399254
1449283045129285537,7904,1449283045,104506944,0.04041223227977753,-0.015056943520903579,0.07183714956045151,-0.010342919003174815,-0.008456265556634807,0.0007024461034531684,0.9999105070799092
1449283045164303429,7905,1449283045,128554048,0.04280624911189079,-0.016504088416695588,0.06912635266780853,-0.011221887942143472,-0.006865618178810474,0.000479331913719724,0.9999133476251595
1449283045199549682,7906,1449283045,164554048,0.04611769691109657,-0.018381645902991288,0.06531339883804321,-0.010458266143731642,-0.007043798125430233,0.0008494462834358536,0.999920140820379
1449283045231843418,7907,1449283045,200554048,0.04887259379029274,-0.01988308131694793,0.06221780925989151,-0.010989372495691298,-0.0067469879617215725,0.0006288699820587082,0.9999166547108519
1449283045266910488,7908,1449283045,236319040,0.051351822912693024,-0.021475972607731812,0.06205156445503235,-0.011739991029601568,-0.005776760168653761,5.612037597413697e-05,0.9999143955874833
1449283045302799917,7909,1449283045,272319040,0.05363549292087555,-0.022915961220860474,0.06378115713596344,-0.010226803572781544,-0.005616693995789639,0.00012061146655588402,0.9999319230278207
1449283045338121966,7910,1449283045,308319040,0.055868618190288544,-0.02437262795865535,0.06750798225402832,-0.009684071844711385,-0.005910971816652116,0.0003679756656630408,0.9999355698036743
1449283045371551306,7911,1449283045,344555072,0.057783015072345734,-0.02614024095237254,0.07277923077344894,-0.008130402469578041,-0.0057752517319800524,0.00017836520489812285,0.9999502543671702
1449283045406850759,7912,1449283045,380555072,0.05979793518781662,-0.027873603627085675,0.07600155472755432,-0.008197721118064796,-0.006343981813934468,-0.00010276694287717457,0.9999462689075701
1449283045439257767,7913,1449283045,404618048,0.06107964366674423,-0.029088541865348806,0.07851547002792358,-0.008657884781589539,-0.00751038445279147,-5.09376326776669e-05,0.9999343141236016
1449283045475027669,7914,1449283045,440618048,0.063021719455719,-0.030930737033486356,0.08173904567956924,-0.009844512211145785,-0.008096871424829665,4.9481938696158126e-05,0.9999187586019137
1449283045509761180,7915,1449283045,476618048,0.0648450180888176,-0.032732326537370675,0.08296138048171997,-0.010592867822547281,-0.00806741429100775,0.00016587371459900267,0.9999113363013052
1449283045548260902,7916,1449283045,512366912,0.06654375046491623,-0.034454196691513055,0.08313986659049988,-0.011484056127238141,-0.007711680251734791,6.033373826364246e-05,0.9999043168235655
1449283045580752440,7917,1449283045,548366912,0.06768956780433655,-0.03651270642876624,0.08603621274232864,-0.01170175630904708,-0.007199178305507926,-6.789991814633576e-05,0.9999056136059093
1449283045615963800,7918,1449283045,584366912,0.06927894800901413,-0.038182143121957765,0.08928626030683517,-0.012021374362692704,-0.006878033669956959,-6.085486235738214e-05,0.9999040831539556
1449283045646680370,7919,1449283045,620171072,0.07076410949230194,-0.03972802311182021,0.09228429943323135,-0.013642941028847812,-0.007131143221944389,0.00013530858149064643,0.9998814923019723
1449283045680005659,7920,1449283045,644171072,0.07174831628799438,-0.04073891788721083,0.09188184887170792,-0.015131376052530256,-0.0070521734299523586,6.863836316017961e-05,0.9998606420884093
1449283045718707922,7921,1449283045,680171072,0.07295086234807968,-0.0424084961414337,0.09251054376363754,-0.01595500024106369,-0.008020542495776413,-3.392369914489262e-06,0.9998405417134639
1449283045749718953,7922,1449283045,715447104,0.07446044683456421,-0.04355477914214133,0.09234581887722015,-0.01517104106275262,-0.009047147216160605,-0.00010043835949398715,0.9998439771046566
1449283045784458723,7923,1449283045,751447104,0.07578476518392563,-0.0445856638252735,0.09233879297971725,-0.014445402216924185,-0.01049212320649997,-0.0004183672950926505,0.9998405226205914
1449283045819104496,7924,1449283045,787447104,0.07694496959447861,-0.04567443206906317,0.09563082456588745,-0.01564054640901707,-0.010885077349678043,-0.0006168441162742413,0.9998182374324122
1449283045855306082,7925,1449283045,824262208,0.07784771174192429,-0.046811375766992555,0.09794429689645767,-0.016528531707605838,-0.010684276775379021,-0.0010447472212199802,0.999805762322173
1449283045887586989,7926,1449283045,860262208,0.07887613773345947,-0.047571238130331026,0.0999823585152626,-0.01788563260080835,-0.010186267757243562,-0.00134914402521522,0.9997872393194693
1449283045925231932,7927,1449283045,896262208,0.07975524663925171,-0.04802140593528746,0.10215214639902115,-0.017977899559780727,-0.009557770677751348,-0.0013716286575176043,0.9997917597089485
1449283045958804520,7928,1449283045,932351552,0.08044250309467316,-0.04835195094346999,0.10427040606737137,-0.01785799492661433,-0.009282998818521035,-0.0014511842644951718,0.9997963852777059
1449283045993263779,7929,1449283045,957351552,0.08088362216949463,-0.04848166182637213,0.10572977364063263,-0.017182929581490203,-0.0093774830209183,-0.001608202112810631,0.9998070931080426
1449283046029641640,7930,1449283045,993351552,0.08145537227392197,-0.048513628542423234,0.10703884810209274,-0.01631908389847457,-0.009462972840062991,-0.0017394737208240808,0.999820540835663
1449283046061109059,7931,1449283046,29865344,0.08174055069684982,-0.04841324687004088,0.10925333201885223,-0.014996350485558575,-0.009451636913013971,-0.0016414181819173984,0.9998415283324308
1449283046094852638,7932,1449283046,65865344,0.08188009262084961,-0.04832058399915694,0.11038240045309067,-0.01390446729236875,-0.009588104479485805,-0.0017696271312969626,0.9998557908326692
1449283046130340210,7933,1449283046,101865344,0.08192894607782364,-0.048207171261310564,0.11121778190135956,-0.01571592430184627,-0.009604569734674457,-0.0019996360238627945,0.9998283669807146
1449283046166355319,7934,1449283046,137518208,0.08183704316616058,-0.04780654609203337,0.11652256548404694,-0.01564178476956258,-0.008935900733648779,-0.0022222212745378668,0.9998352594202248
1449283046198507154,7935,1449283046,173518208,0.08152910321950912,-0.04716142266988753,0.1183207780122757,-0.014259667052312078,-0.0077358787163225706,-0.0020621286733260103,0.9998662739093553
1449283046232831783,7936,1449283046,197518208,0.08128835260868073,-0.046670150011777864,0.12058333307504654,-0.011860806978509546,-0.007525020587524909,-0.001833684194248478,0.9998996614287113
1449283046267275629,7937,1449283046,233330304,0.08083679527044296,-0.04602130502462386,0.1257295310497284,-0.01112220649504446,-0.007436978192725521,-0.0017911668508687566,0.9999088856487649
1449283046301220584,7938,1449283046,269330304,0.08019280433654785,-0.045387800782918916,0.13276802003383636,-0.010685793187366557,-0.007861152579698246,-0.0018781925223226319,0.9999102402200531
1449283046336409096,7939,1449283046,305330304,0.07935793697834015,-0.044683795422315584,0.13441315293312073,-0.010320923934902812,-0.008090730518827745,-0.0017992863678307739,0.9999123867506434
1449283046368967551,7940,1449283046,341365120,0.0783904641866684,-0.043884471058845506,0.1352231651544571,-0.010394800560980322,-0.0072561868865120265,-0.0014302565027730818,0.999918621808546
1449283046402915366,7941,1449283046,377365120,0.07727076858282089,-0.04306149855256079,0.13907437026500702,-0.01095192176097917,-0.006597869500044711,-0.0011561803529425312,0.9999175899916919
1449283046438709700,7942,1449283046,401365120,0.07657036185264587,-0.042428467422723756,0.14114663004875183,-0.010435703437707859,-0.006032606004300829,-0.0008611397582090033,0.9999269784323622
1449283046472761320,7943,1449283046,437166464,0.07553766667842865,-0.041373517364263514,0.1436133086681366,-0.00960601388853526,-0.005684418303969452,-0.00043544790830988195,0.9999376091891125
1449283046506709943,7944,1449283046,473166464,0.07441560924053192,-0.04025735706090925,0.14871472120285034,-0.00928854537028455,-0.005744648185286386,-0.000279914527063907,0.9999403200141441
1449283046544210265,7945,1449283046,509222272,0.07314582169055939,-0.03905598074197767,0.15554280579090118,-0.009212075469005248,-0.005721833495161119,5.951583555425492e-05,0.99994119564346
1449283046577304754,7946,1449283046,545222272,0.0718638077378273,-0.037768345326185206,0.1585235446691513,-0.008964191341159066,-0.005351005613755482,0.0004721630925970083,0.9999453920462531
1449283046612646498,7947,1449283046,581222272,0.07052265852689743,-0.03641737252473829,0.1631719321012497,-0.00874940988965175,-0.0040834869747622075,0.000693890571909686,0.9999531446405796
1449283046646909065,7948,1449283046,617219968,0.06917538493871689,-0.03504898026585577,0.16672198474407196,-0.009051421783342666,-0.0024956902963483942,0.0007891463206585042,0.9999556092855969
1449283046679574578,7949,1449283046,653219968,0.0677904486656189,-0.03359009698033331,0.16931256651878357,-0.008835653127712355,-0.0006801133707636115,0.0011420227879960108,0.9999600814350347
1449283046717725409,7950,1449283046,677219968,0.06698508560657501,-0.03255964070558546,0.16974647343158722,-0.008410694986795052,0.0003785412971911247,0.0014753205944243628,0.9999634695054961
1449283046746243786,7951,1449283046,713089408,0.06594740599393845,-0.031065179035067537,0.16882415115833282,-0.0077980606599816,0.0009843832339964653,0.0016249812332949528,0.999967789819044
1449283046781900300,7952,1449283046,749089408,0.06503567844629288,-0.02942671813070772,0.17297519743442535,-0.0071732267588597515,0.0011030741577256699,0.0018513062340613199,0.9999719499618457
1449283046820449291,7953,1449283046,785089408,0.06414724886417389,-0.027765922248363474,0.17550700902938843,-0.0064562931968448435,0.00043414547154902735,0.002115633477925298,0.9999768256769018
1449283046852674464,7954,1449283046,821506432,0.06342335790395737,-0.02616763673722742,0.1783582717180252,-0.005934677860124821,-0.0003827329105033712,0.002180458735103003,0.9999799391557413
1449283046885042721,7955,1449283046,857506432,0.06270772218704224,-0.024595344439148882,0.1811545342206955,-0.004972349260397738,-0.0012066095721463708,0.002038995446761396,0.9999848310518219
1449283046918784238,7956,1449283046,893506432,0.062092993408441544,-0.023080229759216284,0.1846882402896881,-0.00394037800337847,-0.001269646360204906,0.0017710021963132313,0.9999898624338805
1449283046952995662,7957,1449283046,917759872,0.06175593286752701,-0.022158579900860762,0.1893218606710434,-0.0020592315279188366,-0.001055411191117787,0.001432623777275135,0.9999962966240649
1449283046986868536,7958,1449283046,953759872,0.06120660528540611,-0.021008564159274077,0.19319377839565277,-0.000637516488520207,-0.0002773153991392679,0.0011286366679285108,0.9999991214236982
1449283047024134312,7959,1449283046,989759872,0.060666147619485855,-0.020048798993229842,0.1971724033355713,-0.0006700386529356834,0.001018599379522565,0.0007801216024624778,0.999998952456348
1449283047057033955,7960,1449283047,24645248,0.06034419313073158,-0.01921954564750192,0.20234861969947815,-0.0013139087425594646,0.0016340480146952378,0.0005854549818753206,0.9999976303838755
1449283047096565138,7961,1449283047,60645248,0.0601734034717083,-0.018506072461605048,0.20465712249279022,1.071357043966833e-05,0.002492819681196289,6.671448425336524e-05,0.9999968906373828
1449283047127286654,7962,1449283047,96645248,0.060165222734212875,-0.01802957989275453,0.20671208202838898,0.001555922951618669,0.002372300639602319,-0.00011809336537642871,0.9999959686655747
1449283047159886306,7963,1449283047,133337472,0.06039086729288101,-0.017857624217867827,0.20779532194137573,0.002650824902414504,0.001934315549004301,-0.00024942215161113485,0.999994584654979
1449283047192493103,7964,1449283047,157337472,0.060634855180978775,-0.01799000427126882,0.20925572514533997,0.0013276958695737908,0.0008525529870313823,-0.0006111038729568285,0.9999985684635445
1449283047226969468,7965,1449283047,193337472,0.06107477843761444,-0.01843132078647611,0.2120736837387085,0.00023718407185735328,-0.0008894187913203893,-0.0008729873530265491,0.9999991952851818
1449283047262388560,7966,1449283047,228955520,0.061615146696567535,-0.018957205116748782,0.21464180946350098,-0.0007904068090918892,-0.0022536957196775762,-0.0008710632776240309,0.9999967686755021
1449283047296608049,7967,1449283047,264955520,0.06211048364639282,-0.019649799913167926,0.21593701839447021,-0.0005573387885422516,-0.002854245394231832,-0.001019305636962193,0.9999952518250889
1449283047330107296,7968,1449283047,300955520,0.06260940432548523,-0.020665742456912967,0.2158617228269577,-0.00045093971780477355,-0.0026754816245354303,-0.0011846578098301465,0.9999956175090575
1449283047367752075,7969,1449283047,336087168,0.06308474391698837,-0.02199561893939969,0.21599069237709045,-0.0021229444023777933,-0.0014041515758855619,-0.0009826618239367681,0.999996277913651
1449283047399363458,7970,1449283047,372087168,0.06381170451641083,-0.023646995425224276,0.21720053255558014,-0.003920670546503744,-0.0006198154991550773,-0.0008820673339611358,0.9999917330300443
1449283047437303291,7971,1449283047,397087168,0.06437613815069199,-0.024776095524430247,0.21498069167137146,-0.005069130281728241,0.0003091673125570775,-0.0008760467095961422,0.9999867203497866
1449283047467735670,7972,1449283047,433582272,0.06529579311609268,-0.026655402034521075,0.21783669292926788,-0.006947101208876465,-0.000520711395386322,-0.0008566635290617108,0.9999753660826021
1449283047505295666,7973,1449283047,468582272,0.06635933369398117,-0.02865410037338731,0.21925978362560272,-0.008673093727519262,-0.0020024605838672,-0.0006624771513040159,0.9999601635669432
1449283047540089540,7974,1449283047,505582272,0.06748402118682861,-0.030725304037332507,0.22456789016723633,-0.010607656994014817,-0.0026766506069280144,-0.00044263189666990795,0.9999400568192225
1449283047573683718,7975,1449283047,541034432,0.06855852901935577,-0.03279451653361318,0.2277037799358368,-0.011759907070505423,-0.003682633330149042,4.933060188829573e-05,0.9999240672990826
1449283047606256881,7976,1449283047,576034432,0.06977889686822891,-0.03490278869867322,0.23078185319900513,-0.01301013618450104,-0.004615788610043854,6.480835470637208e-05,0.9999047087857149
1449283047641021174,7977,1449283047,612034432,0.07101628929376602,-0.03693985939025876,0.23480287194252014,-0.01426100765617358,-0.0060779278233385175,0.00040500987049872276,0.9998797519807117
1449283047675281610,7978,1449283047,638088640,0.07175968587398529,-0.038197875022888156,0.23731280863285065,-0.01501035806278495,-0.006817088603274029,0.0006719157250242656,0.999863873226281
1449283047712609070,7979,1449283047,674088640,0.0728529691696167,-0.04004028439521787,0.2388252466917038,-0.015426550344156976,-0.006523771662811675,0.0008979912003114824,0.9998593178840586
1449283047747213496,7980,1449283047,710455744,0.07388004660606384,-0.04179723560810086,0.24125228822231293,-0.01569049247701077,-0.005654023653978608,0.0012183256693053708,0.9998601682960037
1449283047778687753,7981,1449283047,745455744,0.07489721477031708,-0.04340908303856847,0.2460424154996872,-0.015146130090004766,-0.00533982579809161,0.0014855529920391403,0.9998699286087418
1449283047813449558,7982,1449283047,782455744,0.07591845840215683,-0.04501122236251828,0.24792955815792084,-0.01495682995492216,-0.00409759844446564,0.0020795022757570873,0.999877581804379
1449283047847243979,7983,1449283047,819619008,0.07699785381555557,-0.04654073715209958,0.2517165243625641,-0.015262155269985818,-0.0038194939705483437,0.0024890332849628423,0.9998731333502416
1449283047881555899,7984,1449283047,855619008,0.07815124094486237,-0.04799427464604375,0.2532345652580261,-0.015310616066171113,-0.003636278921591413,0.0028779683300362647,0.9998720317168442
1449283047916653039,7985,1449283047,890619008,0.07945067435503006,-0.049324326217174495,0.25726234912872314,-0.015577016522234368,-0.003701708467177879,0.0032166078169351664,0.9998666447806137
1449283047951554108,7986,1449283047,926604480,0.08083201199769974,-0.05049596726894375,0.26050040125846863,-0.015347460551191348,-0.003973625458166993,0.0036019021971098993,0.9998678372944647
1449283047988580490,7987,1449283047,950604480,0.0817471295595169,-0.05114899948239323,0.2622617781162262,-0.014811944888665317,-0.004586051815129951,0.003819350088279601,0.9998724853611421
1449283048019397959,7988,1449283047,986604480,0.08311304450035095,-0.05199699848890301,0.2657870650291443,-0.01399125448122643,-0.005166164243423506,0.00410456107032089,0.999880346903304
1449283048056441323,7989,1449283048,21267840,0.08449878543615341,-0.05276884883642193,0.26889705657958984,-0.013995167274966032,-0.006468560608882317,0.004501386384811243,0.9998710069490013
1449283048096485223,7990,1449283048,57267840,0.08586905151605606,-0.053438000380992855,0.2709730863571167,-0.0137205890583113,-0.007077898692387375,0.004829746389639636,0.9998691526073825
1449283048123354058,7991,1449283048,94267840,0.08711306005716324,-0.054039169102907146,0.2722894251346588,-0.013552272491785871,-0.007524474337668622,0.0052200868932016815,0.9998662254967298
1449283048159216327,7992,1449283048,129092992,0.08824579417705536,-0.054543919861316646,0.2745217978954315,-0.013757700595521215,-0.007525746776874651,0.005540483818200349,0.9998616863590858
1449283048193112224,7993,1449283048,165092992,0.08934220671653748,-0.05493378639221188,0.27590063214302063,-0.013721102726202087,-0.007743319693732078,0.0057943862405422245,0.9998590887861115
1449283048231353659,7994,1449283048,189092992,0.0901111587882042,-0.05511350184679028,0.27680954337120056,-0.013828624452428086,-0.00812437493344229,0.006012005366514759,0.9998532989739882
1449283048261684590,7995,1449283048,225256064,0.09127122908830643,-0.055276710540056194,0.2791633605957031,-0.013631636372256038,-0.008750999717785535,0.006324382952903982,0.9998487889046118
1449283048300031737,7996,1449283048,262256064,0.09238255023956299,-0.05531039461493489,0.28130361437797546,-0.013315734366511124,-0.009459807952206706,0.006465702871301006,0.9998456870628426
1449283048332693652,7997,1449283048,297256064,0.09333343803882599,-0.05528448894619938,0.2829582393169403,-0.013402592754502644,-0.010234619987189426,0.006690815575540996,0.9998354144798578
1449283048365102447,7998,1449283048,333316992,0.09418334066867828,-0.05513140186667439,0.2817511558532715,-0.013386176860000203,-0.011449638351064086,0.007058473306331246,0.999819930790183
